,Adj_Close,Close,High,Low,Open,Volume
2004-05-31,7.66812,15.72318,16.15999,15.72318,16.15999,14156500
2004-06-01,7.66812,15.72318,15.897929999999999,15.461120000000001,15.810620000000002,10175700
2004-06-02,7.582960000000001,15.54856,15.897929999999999,15.461120000000001,15.63587,10084200
2004-06-03,7.114310000000001,14.587620000000001,15.897929999999999,14.587620000000001,15.72318,14872600
2004-06-04,7.24212,14.84968,15.02444,14.587620000000001,14.84968,25850800
2004-06-07,7.7107600000000005,15.810620000000002,15.810620000000002,15.19905,15.19905,20740800
2004-06-08,8.09412,16.59667,16.858729999999998,16.2473,16.2473,66438500
2004-06-09,8.349730000000001,17.1208,17.47031,16.68412,16.77143,56368400
2004-06-10,8.392380000000001,17.20824,17.29555,16.77143,17.03349,22061300
2004-06-11,8.17934,16.77143,17.20824,16.68412,17.1208,21357200
2004-06-14,7.625539999999999,15.63587,17.03349,15.63587,16.77143,16549100
2004-06-15,8.13676,16.68412,16.68412,14.937129999999998,15.2865,31022900
2004-06-16,7.92373,16.2473,17.03349,16.07255,17.03349,30110800
2004-06-17,8.17934,16.77143,17.03349,16.07255,16.2473,25776700
2004-06-18,7.79592,15.98524,16.68412,15.897929999999999,16.422060000000002,14464600
2004-06-21,7.540310000000001,15.461120000000001,16.50936,15.37381,16.422060000000002,20731000
2004-06-23,7.8385,16.07255,16.33475,15.54856,15.63587,21368400
2004-06-24,8.05154,16.50936,16.77143,15.98524,16.2473,28010000
2004-06-25,8.47754,17.38286,17.47031,16.50936,16.68412,55796800
2004-06-28,8.392380000000001,17.20824,17.55761,16.77143,17.47031,16790200
2004-06-29,8.221919999999999,16.858729999999998,17.20824,16.858729999999998,17.03349,8382600
2004-06-30,8.47754,17.38286,17.73237,17.1208,17.1208,31528300
2004-07-01,8.43496,17.29555,17.644920000000003,17.1208,17.47031,23217500
2004-07-02,8.17934,16.77143,17.03349,16.77143,16.858729999999998,14176200
2004-07-05,7.88115,16.15999,16.77143,16.15999,16.59667,13666600
2004-07-06,8.00896,16.422060000000002,16.422060000000002,16.15999,16.33475,9195100
2004-07-07,8.00896,16.422060000000002,16.77143,16.422060000000002,16.422060000000002,24307400
2004-07-08,8.221919999999999,16.858729999999998,16.94618,16.50936,16.59667,16291000
2004-07-09,8.221919999999999,16.858729999999998,17.20824,16.68412,16.94618,10670900
2004-07-12,8.30715,17.03349,17.1208,16.77143,16.94618,8922100
2004-07-13,8.221919999999999,16.858729999999998,17.03349,16.77143,16.77143,4625100
2004-07-14,7.96638,16.33475,16.94618,16.15999,16.858729999999998,16259400
2004-07-15,7.7107600000000005,15.810620000000002,16.50936,15.19905,16.33475,32237700
2004-07-16,7.7107600000000005,15.810620000000002,16.15999,15.54856,15.54856,15270000
2004-07-19,7.79592,15.98524,16.07255,15.72318,15.72318,15285900
2004-07-20,7.497730000000001,15.37381,15.98524,15.2865,15.72318,8805500
2004-07-21,7.7107600000000005,15.810620000000002,15.98524,15.63587,15.63587,9093100
2004-07-22,7.66812,15.72318,15.98524,15.37381,15.37381,10106100
2004-07-23,7.66812,15.72318,15.897929999999999,15.63587,15.72318,8061000
2004-07-26,7.45515,15.2865,15.72318,15.2865,15.54856,5980200
2004-07-27,7.625539999999999,15.63587,15.72318,14.84968,15.37381,11668800
2004-07-28,7.79592,15.98524,16.07255,15.72318,15.810620000000002,13368600
2004-07-29,7.66812,15.72318,15.98524,15.63587,15.897929999999999,7060700
2004-07-30,7.7107600000000005,15.810620000000002,16.15999,15.810620000000002,15.98524,10457300
2004-08-02,7.582960000000001,15.54856,15.72318,15.461120000000001,15.72318,4964400
2004-08-03,7.497730000000001,15.37381,15.63587,15.37381,15.461120000000001,10392100
2004-08-04,7.32735,15.02444,15.37381,15.02444,15.37381,9102700
2004-08-05,7.497730000000001,15.37381,15.54856,14.84968,15.37381,21038000
2004-08-06,7.32735,15.02444,15.37381,14.937129999999998,15.19905,10328900
2004-08-09,7.45515,15.2865,15.2865,14.84968,14.84968,4322500
2004-08-10,7.582960000000001,15.54856,15.810620000000002,15.2865,15.37381,20522900
2004-08-11,7.45515,15.2865,15.72318,15.2865,15.72318,10308300
2004-08-12,7.497730000000001,15.37381,15.461120000000001,15.19905,15.2865,8058500
2004-08-13,7.625539999999999,15.63587,15.810620000000002,15.11175,15.19905,10912800
2004-08-16,7.8385,16.07255,16.2473,15.54856,15.72318,18381400
2004-08-17,7.92373,16.2473,16.59667,16.07255,16.2473,20893600
2004-08-18,8.09412,16.59667,16.68412,16.07255,16.33475,19081700
2004-08-19,8.221919999999999,16.858729999999998,16.858729999999998,16.422060000000002,16.59667,29026200
2004-08-20,8.05154,16.50936,16.858729999999998,16.422060000000002,16.68412,11491900
2004-08-23,8.56739,17.5671,17.753989999999998,17.38021,17.66054,19603400
2004-08-26,7.75334,15.897929999999999,15.897929999999999,15.54856,15.72318,57227000
2004-08-27,7.92373,16.2473,16.422060000000002,15.897929999999999,15.98524,40780600
2004-08-30,8.13676,16.68412,16.858729999999998,16.50936,16.59667,32278000
2004-08-31,8.60534,17.644920000000003,17.819679999999998,16.68412,16.68412,94613300
2004-09-01,8.81838,18.08174,18.08174,17.38286,17.906979999999997,69122500
2004-09-02,8.775730000000001,17.99429,18.08174,17.73237,18.08174,24023400
2004-09-03,8.775730000000001,17.99429,18.51841,17.644920000000003,17.99429,51199800
2004-09-06,8.94618,18.3438,19.12999,18.16905,18.16905,97605300
2004-09-07,9.28695,19.04254,19.04254,18.25635,18.3438,58802800
2004-09-08,9.45734,19.39191,19.47936,18.86779,19.04254,61226900
2004-09-09,8.988760000000001,18.43111,19.3046,18.25635,19.21729,51604400
2004-09-10,8.94618,18.3438,18.3438,17.99429,18.25635,58227500
2004-09-13,8.988760000000001,18.43111,18.51841,18.08174,18.25635,41881800
2004-09-14,8.86096,18.16905,18.780479999999997,18.08174,18.3438,52546700
2004-09-15,8.69057,17.819679999999998,18.51841,17.73237,18.08174,30610800
2004-09-16,9.24437,18.95523,19.04254,17.73237,17.73237,90668400
2004-09-17,9.15915,18.780479999999997,19.39191,18.693170000000002,19.04254,80112400
2004-09-20,9.79818,20.09079,20.09079,18.95523,18.95523,119708900
2004-09-21,10.01121,20.52761,20.614910000000002,19.91603,20.35285,99525800
2004-09-22,9.883339999999999,20.2654,20.78953,20.09079,20.440160000000002,60744600
2004-09-23,9.62779,19.74142,20.09079,19.47936,19.91603,45733000
2004-09-24,9.840760000000001,20.1781,20.52761,19.56666,19.74142,74418900
2004-09-27,9.840760000000001,20.1781,20.2654,19.82873,20.1781,24554500
2004-09-29,9.71295,19.91603,21.139039999999998,19.91603,20.1781,117363500
2004-09-30,9.840760000000001,20.1781,20.440160000000002,19.82873,20.09079,55676500
2004-10-01,10.52237,21.57572,21.57572,20.1781,20.2654,113673300
2004-10-04,10.991019999999999,22.53666,23.060779999999998,21.66316,21.92522,153100800
2004-10-05,11.28921,23.14809,23.14809,22.3619,22.62396,66229200
2004-10-06,11.07618,22.711270000000003,23.759520000000002,22.44921,23.14809,118484700
2004-10-07,11.11882,22.79872,22.79872,22.09984,22.3619,69379500
2004-10-08,11.0336,22.62396,22.711270000000003,22.3619,22.62396,39020100
2004-10-11,11.374369999999999,23.3227,23.3227,22.44921,22.62396,42966200
2004-10-12,10.65018,21.83778,23.2354,21.83778,23.2354,54653400
2004-10-13,10.56502,21.66316,22.012529999999998,21.488410000000002,21.83778,54142400
2004-10-14,9.840760000000001,20.1781,21.31365,20.1781,21.22635,72953500
2004-10-15,9.840760000000001,20.1781,20.2654,19.65397,19.91603,50783300
2004-10-18,9.67037,19.82873,20.35285,19.82873,20.2654,31767100
2004-10-19,9.58515,19.65397,20.09079,18.95523,20.09079,41610100
2004-10-20,9.79818,20.09079,20.2654,19.39191,19.39191,66576400
2004-10-21,9.79818,20.09079,20.614910000000002,20.09079,20.1781,42502200
2004-10-22,9.499989999999999,19.47936,20.2654,19.04254,20.1781,32357100
2004-10-26,9.499989999999999,19.47936,19.74142,19.12999,19.12999,30189700
2004-10-27,9.79818,20.09079,20.2654,19.3046,19.74142,26954700
2004-10-28,9.71295,19.91603,20.440160000000002,19.91603,20.440160000000002,32880900
2004-10-29,9.499989999999999,19.47936,19.82873,19.3046,19.65397,27591300
2004-11-01,9.67037,19.82873,20.09079,19.56666,19.56666,31406200
2004-11-02,10.09637,20.70222,20.78953,19.74142,20.00348,42047400
2004-11-03,10.05379,20.614910000000002,20.87698,20.440160000000002,20.70222,42000900
2004-11-04,10.13895,20.78953,21.31365,20.78953,20.78953,55359700
2004-11-05,10.56502,21.66316,21.83778,21.22635,21.4011,61392900
2004-11-08,10.73541,22.012529999999998,22.012529999999998,21.57572,21.83778,43903900
2004-11-09,10.52237,21.57572,22.09984,21.31365,22.012529999999998,33720200
2004-11-10,10.47979,21.488410000000002,21.57572,20.96428,21.57572,20816600
2004-11-11,10.351989999999999,21.22635,21.488410000000002,21.139039999999998,21.488410000000002,12029900
2004-11-12,10.47979,21.488410000000002,21.75047,21.139039999999998,21.4011,24032300
2004-11-15,10.22418,20.96428,21.66316,20.96428,21.57572,20287700
2004-11-16,10.09637,20.70222,20.96428,20.614910000000002,20.96428,22458500
2004-11-17,10.6076,21.75047,21.92522,20.614910000000002,20.614910000000002,49012500
2004-11-18,10.6076,21.75047,22.18715,21.75047,21.83778,48991400
2004-11-19,10.47979,21.488410000000002,21.83778,21.488410000000002,21.75047,17092900
2004-11-22,10.351989999999999,21.22635,21.66316,20.96428,21.22635,29869800
2004-11-23,10.56502,21.66316,21.66316,21.31365,21.31365,34992000
2004-11-24,11.07618,22.711270000000003,22.79872,21.83778,21.83778,88802800
2004-11-25,10.82056,22.18715,22.79872,21.92522,22.711270000000003,44089800
2004-11-26,10.39457,21.31365,22.53666,21.31365,22.27459,38573300
2004-11-29,10.65018,21.83778,22.012529999999998,21.488410000000002,21.66316,35902500
2004-11-30,10.69283,21.92522,21.92522,21.4011,21.83778,29669600
2004-12-01,10.82056,22.18715,22.44921,21.57572,21.66316,59767400
2004-12-02,10.82056,22.18715,22.53666,22.012529999999998,22.44921,29443300
2004-12-03,10.86321,22.27459,22.53666,22.09984,22.18715,44552100
2004-12-06,10.948369999999999,22.44921,22.44921,22.09984,22.09984,31764600
2004-12-07,10.991019999999999,22.53666,22.53666,22.18715,22.44921,21218200
2004-12-08,11.0336,22.62396,22.62396,22.27459,22.44921,33431300
2004-12-09,10.948369999999999,22.44921,22.79872,22.18715,22.53666,43372700
2004-12-10,10.90579,22.3619,22.44921,22.09984,22.44921,35610700
2004-12-13,10.90579,22.3619,22.53666,21.05159,22.09984,53821800
2004-12-14,10.65018,21.83778,22.012529999999998,21.488410000000002,22.012529999999998,32777500
2004-12-15,10.56502,21.66316,22.012529999999998,21.488410000000002,21.83778,40455200
2004-12-16,10.56502,21.66316,22.012529999999998,21.57572,21.66316,34321400
2004-12-17,10.69283,21.92522,22.18715,21.57572,21.66316,50002600
2004-12-20,10.52237,21.57572,21.83778,21.488410000000002,21.57572,22709600
2004-12-21,10.69283,21.92522,22.18715,21.57572,21.57572,35533800
2004-12-22,10.65018,21.83778,22.012529999999998,21.75047,22.012529999999998,26105600
2004-12-23,10.6076,21.75047,22.012529999999998,21.66316,21.92522,19584500
2004-12-24,10.56502,21.66316,21.83778,21.57572,21.75047,16688300
2004-12-27,10.43721,21.4011,21.83778,21.4011,21.75047,13916500
2004-12-28,10.52237,21.57572,21.66316,21.22635,21.4011,28399100
2004-12-29,10.69283,21.92522,22.012529999999998,21.488410000000002,21.66316,42364700
2004-12-30,10.73541,22.012529999999998,22.3619,21.92522,21.92522,59108700
2004-12-31,10.86321,22.27459,22.27459,21.66316,22.09984,47055000
2005-01-03,10.948369999999999,22.44921,22.711270000000003,22.18715,22.27459,59885400
2005-01-04,10.73541,22.012529999999998,22.3619,21.92522,22.3619,26084700
2005-01-05,10.56502,21.66316,22.18715,21.66316,21.75047,19192100
2005-01-06,10.266760000000001,21.05159,21.83778,20.87698,21.66316,41541300
2005-01-07,10.09637,20.70222,21.22635,20.614910000000002,21.05159,22441100
2005-01-10,10.1816,20.87698,20.87698,20.614910000000002,20.70222,19058700
2005-01-11,10.266760000000001,21.05159,21.139039999999998,20.78953,20.87698,13058500
2005-01-12,10.05379,20.614910000000002,21.31365,20.614910000000002,21.05159,20689000
2005-01-13,10.22418,20.96428,21.139039999999998,20.70222,20.87698,24977700
2005-01-14,10.56502,21.66316,21.66316,20.96428,20.96428,36653800
2005-01-17,10.52237,21.57572,22.012529999999998,21.488410000000002,21.83778,22034300
2005-01-18,10.43721,21.4011,21.75047,21.31365,21.66316,14611700
2005-01-19,10.30941,21.139039999999998,21.66316,21.05159,21.488410000000002,14609600
2005-01-20,10.22418,20.96428,21.4011,20.96428,20.96428,16725500
2005-01-21,10.13895,20.78953,21.139039999999998,20.78953,20.87698,12564100
2005-01-24,9.67037,19.82873,20.96428,19.65397,20.87698,28204000
2005-01-25,9.3296,19.12999,20.00348,18.86779,19.82873,36957000
2005-01-26,9.62779,19.74142,19.74142,19.04254,19.21729,53579600
2005-01-27,9.62779,19.74142,19.91603,19.56666,19.65397,38638300
2005-01-28,9.62779,19.74142,20.00348,19.65397,19.82873,17582700
2005-01-31,9.79818,20.09079,20.440160000000002,19.82873,19.91603,29018400
2005-02-01,9.840760000000001,20.1781,20.52761,20.1781,20.440160000000002,22811400
2005-02-02,10.01121,20.52761,20.78953,20.440160000000002,20.52761,23993000
2005-02-03,10.01121,20.52761,20.78953,20.440160000000002,20.70222,10346100
2005-02-14,9.883339999999999,20.2654,20.96428,20.2654,20.87698,25421800
2005-02-15,9.840760000000001,20.1781,20.440160000000002,20.09079,20.2654,16709900
2005-02-16,9.79818,20.09079,20.35285,20.00348,20.2654,15710500
2005-02-17,9.840760000000001,20.1781,20.440160000000002,20.09079,20.09079,17136000
2005-02-18,9.79818,20.09079,20.35285,19.91603,20.1781,12386800
2005-02-21,9.96857,20.440160000000002,20.52761,20.00348,20.09079,20651100
2005-02-22,9.71295,19.91603,20.614910000000002,19.82873,20.440160000000002,28667300
2005-02-23,9.67037,19.82873,20.09079,19.65397,19.91603,18823300
2005-02-24,9.7556,20.00348,20.440160000000002,19.82873,19.82873,25044500
2005-02-25,9.96857,20.440160000000002,20.70222,20.2654,20.2654,28913500
2005-03-01,10.16031,20.83332,21.05159,20.52761,20.52761,35548500
2005-03-02,9.96857,20.440160000000002,20.87698,20.35285,20.87698,19413700
2005-03-03,10.05379,20.614910000000002,20.70222,20.35285,20.483810000000002,13799500
2005-03-04,10.01121,20.52761,20.70222,20.35285,20.614910000000002,8760900
2005-03-07,10.11766,20.74587,20.87698,20.52761,20.52761,29903200
2005-03-08,9.79818,20.09079,20.83332,19.95969,20.83332,23644100
2005-03-09,9.77689,20.04714,20.3092,19.95969,20.1781,15052000
2005-03-10,9.7556,20.00348,20.1781,19.91603,20.09079,12680600
2005-03-11,9.73424,19.95969,20.3092,19.82873,20.09079,21639900
2005-03-14,9.67037,19.82873,19.95969,19.74142,19.91603,11575000
2005-03-15,9.45734,19.39191,19.78507,19.12999,19.69776,20681300
2005-03-16,9.37218,19.21729,19.39191,19.04254,19.21729,12070100
2005-03-17,9.37218,19.21729,19.3046,18.82413,18.95523,16644300
2005-03-18,9.30824,19.08619,19.34826,19.04254,19.21729,11986300
2005-03-21,9.45734,19.39191,19.39191,19.04254,19.04254,14978500
2005-03-22,9.499989999999999,19.47936,19.82873,19.47936,19.65397,27795100
2005-03-23,9.43605,19.34826,19.56666,19.34826,19.52301,11084500
2005-03-24,9.24437,18.95523,19.39191,18.86779,19.34826,17487700
2005-03-25,9.52128,19.52301,19.52301,18.911579999999997,18.95523,20072900
2005-03-28,9.37218,19.21729,19.52301,19.12999,19.52301,9790100
2005-03-29,9.09528,18.649520000000003,19.26095,18.649520000000003,19.21729,14263400
2005-03-30,9.03134,18.51841,18.780479999999997,18.2127,18.649520000000003,17152000
2005-03-31,8.81838,18.08174,18.780479999999997,17.863329999999998,18.73682,32362900
2005-04-01,8.88225,18.2127,18.25635,18.03794,18.08174,11606700
2005-04-04,8.81838,18.08174,18.3438,18.03794,18.2127,13831400
2005-04-06,8.64799,17.73237,18.16905,17.73237,18.08174,19874200
2005-04-07,8.54147,17.51396,17.863329999999998,17.42651,17.73237,16225600
2005-04-08,8.73315,17.906979999999997,17.95064,17.60127,17.688579999999998,21576900
2005-04-11,8.79702,18.03794,18.08174,17.73237,17.906979999999997,10700400
2005-04-12,8.86096,18.16905,18.2127,17.99429,18.08174,5760000
2005-04-13,8.73315,17.906979999999997,18.25635,17.863329999999998,18.25635,5009600
2005-04-14,8.66928,17.776020000000003,17.99429,17.688579999999998,17.906979999999997,6537500
2005-04-15,8.30715,17.03349,17.688579999999998,16.64047,17.688579999999998,20065500
2005-04-18,8.13676,16.68412,16.989829999999998,16.64047,16.858729999999998,13483900
2005-04-19,8.13676,16.68412,17.03349,16.68412,16.77143,14222400
2005-04-20,8.20063,16.81508,17.03349,16.77143,16.94618,10808700
2005-04-21,8.11547,16.64047,16.81508,16.422060000000002,16.422060000000002,19055700
2005-04-22,8.17934,16.77143,16.90253,16.68412,16.81508,13916800
2005-04-25,8.328439999999999,17.07714,17.20824,16.77143,16.77143,24326700
2005-04-26,8.392380000000001,17.20824,17.3392,16.858729999999998,16.989829999999998,17870300
2005-04-27,8.43496,17.29555,17.3392,17.03349,17.20824,15582600
2005-04-28,8.775730000000001,17.99429,18.08174,17.47031,17.47031,40090100
2005-04-29,9.05263,18.562070000000002,18.649520000000003,17.95064,17.99429,65219100
2005-05-03,9.05263,18.562070000000002,18.911579999999997,18.562070000000002,18.73682,25319700
2005-05-04,9.07399,18.60586,18.73682,18.47476,18.60586,24342100
2005-05-05,9.13786,18.73682,19.08619,18.60586,18.780479999999997,27064000
2005-05-06,9.11657,18.693170000000002,18.693170000000002,18.51841,18.60586,16664100
2005-05-09,9.15915,18.780479999999997,18.780479999999997,18.60586,18.60586,24285800
2005-05-10,9.15915,18.780479999999997,18.86779,18.649520000000003,18.86779,8680500
2005-05-11,9.24437,18.95523,19.04254,18.60586,18.693170000000002,14780200
2005-05-12,9.20173,18.86779,19.12999,18.73682,19.04254,10698600
2005-05-13,9.30824,19.08619,19.12999,18.73682,18.86779,11250000
2005-05-16,9.13786,18.73682,19.08619,18.60586,19.04254,22574300
2005-05-17,9.15915,18.780479999999997,18.82413,18.60586,18.780479999999997,13051500
2005-05-18,9.20173,18.86779,19.12999,18.649520000000003,18.82413,18295100
2005-05-19,9.24437,18.95523,19.47936,18.95523,19.12999,22886800
2005-05-20,9.37218,19.21729,19.39191,19.04254,19.12999,18021000
2005-05-23,9.37218,19.21729,19.4357,19.12999,19.21729,10106900
2005-05-24,9.43605,19.34826,19.52301,19.21729,19.39191,13531000
2005-05-25,9.56386,19.61032,19.65397,19.39191,19.52301,15437200
2005-05-26,9.62779,19.74142,19.78507,19.47936,19.65397,12312200
2005-05-27,9.77689,20.04714,20.04714,19.61032,19.78507,15664200
2005-05-30,9.9047,20.3092,20.3092,19.87238,20.04714,16432100
2005-05-31,10.05379,20.614910000000002,20.74587,20.04714,20.09079,26996200
2005-06-01,9.79818,20.09079,20.571260000000002,19.95969,20.483810000000002,21511000
2005-06-02,10.01121,20.52761,20.87698,20.1781,20.1781,23897700
2005-06-03,10.01121,20.52761,20.70222,20.440160000000002,20.65857,11249800
2005-06-06,10.16031,20.83332,20.87698,20.2654,20.483810000000002,14316900
2005-06-07,9.79818,20.09079,20.83332,20.09079,20.83332,12910500
2005-06-08,9.883339999999999,20.2654,20.39651,20.134439999999998,20.1781,9589300
2005-06-09,10.0325,20.571260000000002,20.74587,20.1781,20.2654,15572800
2005-06-10,10.20289,20.92063,20.92063,20.70222,20.70222,15906500
2005-06-13,10.28812,21.09538,21.18269,20.87698,20.96428,13884200
2005-06-14,10.28812,21.09538,21.18269,20.87698,21.09538,13204300
2005-06-15,10.52237,21.57572,21.57572,21.27,21.357310000000002,19730700
2005-06-16,10.73541,22.012529999999998,22.14349,21.488410000000002,21.83778,28714800
2005-06-17,10.73541,22.012529999999998,22.40556,22.012529999999998,22.05619,22620200
2005-06-20,10.73541,22.012529999999998,22.18715,21.75047,22.09984,19865500
2005-06-21,10.586310000000001,21.70682,22.012529999999998,21.70682,22.012529999999998,11651200
2005-06-22,10.73541,22.012529999999998,22.14349,21.70682,21.83778,11842300
2005-06-23,10.73541,22.012529999999998,22.09984,21.79412,22.012529999999998,11695900
2005-06-24,10.43721,21.4011,21.881429999999998,21.139039999999998,21.83778,14554200
2005-06-27,10.3307,21.18269,21.31365,21.05159,21.31365,6803300
2005-06-28,10.373280000000001,21.27,21.4011,21.139039999999998,21.18269,6638900
2005-06-29,10.07508,20.65857,21.57572,20.52761,21.488410000000002,22937500
2005-06-30,9.64908,19.78507,20.78953,19.78507,20.78953,16529700
2005-07-01,10.01121,20.52761,20.52761,19.82873,19.82873,15497300
2005-07-04,10.11766,20.74587,20.87698,20.35285,20.52761,9694400
2005-07-05,10.11766,20.74587,20.74587,20.571260000000002,20.74587,5224900
2005-07-06,10.13895,20.78953,20.92063,20.614910000000002,20.83332,5672500
2005-07-07,10.351989999999999,21.22635,21.27,20.52761,20.74587,14758700
2005-07-08,10.39457,21.31365,21.31365,20.96428,21.22635,6491800
2005-07-11,10.4585,21.44475,21.57572,21.31365,21.4011,5723200
2005-07-12,10.373280000000001,21.27,21.57572,21.27,21.53206,11622300
2005-07-13,10.47979,21.488410000000002,21.53206,21.139039999999998,21.27,10431000
2005-07-14,10.62889,21.79412,21.83778,21.4011,21.488410000000002,10217100
2005-07-15,10.69283,21.92522,22.012529999999998,21.66316,21.92522,9750400
2005-07-19,10.4585,21.44475,21.83778,21.357310000000002,21.75047,9701800
2005-07-20,10.50108,21.53206,21.96888,21.357310000000002,21.4011,11515800
2005-07-21,10.50108,21.53206,21.92522,20.96428,20.96428,11635200
2005-07-22,10.73541,22.012529999999998,22.09984,21.66316,21.66316,13304200
2005-07-25,10.73541,22.012529999999998,22.27459,22.012529999999998,22.09984,9392500
2005-07-26,10.69283,21.92522,22.18715,21.92522,22.09984,8759700
2005-07-27,10.56502,21.66316,21.96888,21.357310000000002,21.92522,7252500
2005-07-28,10.65018,21.83778,21.83778,21.44475,21.66316,7114100
2005-07-29,11.012310000000001,22.58031,23.01699,22.012529999999998,22.012529999999998,35961100
2005-08-01,11.012310000000001,22.58031,22.79872,22.44921,22.79872,10102000
2005-08-02,11.054889999999999,22.66762,22.79872,22.493000000000002,22.58031,10034700
2005-08-03,10.86321,22.27459,22.842370000000003,22.27459,22.711270000000003,11711200
2005-08-04,10.84192,22.23094,22.53666,22.18715,22.31825,11556500
2005-08-08,10.56502,21.66316,22.27459,21.44475,22.27459,9290000
2005-08-09,10.756689999999999,22.05619,22.23094,21.44475,21.57572,9099500
2005-08-10,10.79927,22.14349,22.23094,21.83778,22.09984,5457700
2005-08-11,10.948369999999999,22.44921,22.711270000000003,21.92522,21.92522,9469600
2005-08-12,11.24663,23.060779999999998,23.14809,22.493000000000002,22.53666,24003100
2005-08-15,10.73541,22.012529999999998,23.060779999999998,22.012529999999998,23.060779999999998,11722100
2005-08-16,10.67147,21.881429999999998,22.18715,21.75047,22.012529999999998,5826100
2005-08-17,10.73541,22.012529999999998,22.14349,21.75047,21.881429999999998,12053000
2005-08-18,11.254660000000001,21.367820000000002,21.60376,21.32068,21.60376,11762600
2005-08-19,10.98136,20.84894,21.41496,20.84894,21.367820000000002,7829900
2005-08-22,11.130460000000001,21.13201,21.462220000000002,21.03761,21.08488,7425300
2005-08-23,11.35404,21.55649,21.55649,20.37733,20.37733,9187700
2005-08-24,10.98136,20.84894,21.32068,20.84894,21.17915,6441700
2005-08-25,10.80744,20.51874,20.94334,20.4716,20.80181,4652500
2005-08-26,11.05591,20.990479999999998,21.13201,20.4716,20.51874,3883600
2005-08-29,10.80744,20.51874,21.13201,20.51874,20.990479999999998,5109800
2005-08-30,10.93171,20.75467,21.03761,20.613139999999998,20.66027,7363200
2005-08-31,10.509319999999999,19.95273,20.84894,19.95273,20.75467,6691600
2005-09-02,10.68324,20.28293,20.566,20.094260000000002,20.28293,6007900
2005-09-05,10.509319999999999,19.95273,20.28293,19.95273,20.1414,4396900
2005-09-06,10.75779,20.42447,20.51874,20.1414,20.37733,3247400
2005-09-07,10.75779,20.42447,20.707539999999998,20.37733,20.66027,2396100
2005-09-08,10.63359,20.188660000000002,20.66027,20.188660000000002,20.51874,2142500
2005-09-09,10.43484,19.811320000000002,20.37733,19.716920000000002,20.37733,7840800
2005-09-12,10.53421,19.99999,20.188660000000002,19.811320000000002,20.094260000000002,3282100
2005-09-13,10.459660000000001,19.85845,20.094260000000002,19.716920000000002,20.094260000000002,5746900
2005-09-14,10.459660000000001,19.85845,20.04713,19.85845,19.99999,3729600
2005-09-15,10.43484,19.811320000000002,20.094260000000002,19.811320000000002,20.094260000000002,2963500
2005-09-16,10.285739999999999,19.52825,19.95273,19.52825,19.811320000000002,5169700
2005-09-19,10.409939999999999,19.76405,19.90559,19.62265,19.62265,2174900
2005-09-20,10.23602,19.43385,19.66978,19.10377,19.66978,11705200
2005-09-21,9.86335,18.7263,19.339579999999998,18.443360000000002,19.339579999999998,21990700
2005-09-22,9.49067,18.01876,18.63203,17.78295,18.4905,41570100
2005-09-23,9.14289,17.35847,18.01876,17.028270000000003,17.92448,31034500
2005-09-26,9.2671,17.594279999999998,17.92448,17.1698,17.499879999999997,28921100
2005-09-27,9.16772,17.40561,17.594279999999998,17.26407,17.594279999999998,11993100
2005-09-28,9.16772,17.40561,17.64141,17.35847,17.40561,10800400
2005-09-29,9.51557,18.06602,18.11316,17.45274,17.45274,19882400
2005-09-30,9.96279,18.9151,18.962239999999998,18.30183,18.30183,33265900
2005-10-03,10.21119,19.38671,19.38671,18.5849,19.00937,20108600
2005-10-04,9.93789,18.86784,19.38671,18.8207,19.38671,13332600
2005-10-05,9.838519999999999,18.679170000000003,18.86784,18.53763,18.7263,14821600
2005-10-06,9.6646,18.34896,18.53763,18.11316,18.4905,20674600
2005-10-07,9.614939999999999,18.25469,18.679170000000003,18.25469,18.30183,9901800
2005-10-11,9.36647,17.78295,18.25469,17.688679999999998,18.25469,16065900
2005-10-12,9.49067,18.01876,18.11316,17.78295,17.78295,9919000
2005-10-13,9.51557,18.06602,18.30183,17.97162,18.01876,9094600
2005-10-14,9.714319999999999,18.443360000000002,18.679170000000003,18.16029,18.20743,27233400
2005-10-17,9.2671,17.594279999999998,18.53763,17.54714,18.4905,14497200
2005-10-18,9.36647,17.78295,17.92448,17.54714,17.73581,7410800
2005-10-19,9.093169999999999,17.26407,17.73581,17.0754,17.688679999999998,12831100
2005-10-20,8.91925,16.933870000000002,17.45274,16.08491,17.26407,28091100
2005-10-21,8.89442,16.88673,17.028270000000003,16.41499,16.60379,20114800
2005-10-24,8.944139999999999,16.98113,17.0754,16.65093,16.98113,12974300
2005-10-25,8.7205,16.55653,17.35847,16.55653,17.26407,11577300
2005-10-26,8.8696,16.8396,16.98113,16.60379,16.60379,11541000
2005-10-27,9.46585,17.97162,17.97162,16.792460000000002,16.8396,28703400
2005-10-28,9.93789,18.86784,19.19804,18.11316,18.20743,51624800
2005-10-31,9.714319999999999,18.443360000000002,18.9151,18.443360000000002,18.9151,46649100
2005-11-01,9.614939999999999,18.25469,18.7263,18.20743,18.3961,31749400
2005-11-02,9.88824,18.77357,19.00937,18.34896,18.34896,46595100
2005-11-03,9.714319999999999,18.443360000000002,18.86784,18.3961,18.86784,14181900
2005-11-04,9.91307,18.8207,18.8207,18.443360000000002,18.4905,14294700
2005-11-07,9.86335,18.7263,19.05651,18.53763,18.86784,14206200
